,date,open,high,low,close,volume,average,barCount,bid_date,bid_open,bid_high,bid_low,bid_close,bid_volume,bid_average,bid_barCount,ask_date,ask_open,ask_high,ask_low,ask_close,ask_volume,ask_average,ask_barCount
94,2022-11-04 11:04:00-04:00,373.46,373.53,373.35,373.52,18.18,373.43,17,2022-11-04 11:04:00-04:00,373.35,373.46,373.35,373.46,-1.0,-1.0,-1.0,2022-11-04 11:04:00-04:00,373.47,373.53,373.47,373.53,-1.0,-1.0,-1.0
95,2022-11-04 11:05:00-04:00,373.53,373.58,373.4,373.5,27.44,373.503,9,2022-11-04 11:05:00-04:00,373.46,373.46,373.35,373.41,-1.0,-1.0,-1.0,2022-11-04 11:05:00-04:00,373.53,373.59,373.53,373.55,-1.0,-1.0,-1.0
96,2022-11-04 11:06:00-04:00,373.44,373.7,373.44,373.61,12.0,373.583,12,2022-11-04 11:06:00-04:00,373.41,373.61,373.41,373.61,-1.0,-1.0,-1.0,2022-11-04 11:06:00-04:00,373.55,373.7,373.53,373.7,-1.0,-1.0,-1.0
97,2022-11-04 11:07:00-04:00,373.63,373.7,373.61,373.64,13.91,373.663,11,2022-11-04 11:07:00-04:00,373.61,373.63,373.61,373.61,-1.0,-1.0,-1.0,2022-11-04 11:07:00-04:00,373.7,373.7,373.7,373.7,-1.0,-1.0,-1.0
98,2022-11-04 11:08:00-04:00,373.68,373.69,373.41,373.41,16.45,373.581,10,2022-11-04 11:08:00-04:00,373.61,373.61,373.4,373.4,-1.0,-1.0,-1.0,2022-11-04 11:08:00-04:00,373.7,373.7,373.56,373.56,-1.0,-1.0,-1.0
99,2022-11-04 11:09:00-04:00,373.44,373.55,373.39,373.53,30.94,373.448,24,2022-11-04 11:09:00-04:00,373.4,373.4,373.36,373.4,-1.0,-1.0,-1.0,2022-11-04 11:09:00-04:00,373.56,373.56,373.54,373.55,-1.0,-1.0,-1.0
100,2022-11-04 11:10:00-04:00,373.55,373.66,373.51,373.63,6.0,373.592,6,2022-11-04 11:10:00-04:00,373.4,373.51,373.4,373.51,-1.0,-1.0,-1.0,2022-11-04 11:10:00-04:00,373.55,373.66,373.55,373.66,-1.0,-1.0,-1.0
101,2022-11-04 11:11:00-04:00,373.53,373.66,373.44,373.44,10.0,373.532,10,2022-11-04 11:11:00-04:00,373.51,373.51,373.43,373.44,-1.0,-1.0,-1.0,2022-11-04 11:11:00-04:00,373.66,373.66,373.65,373.65,-1.0,-1.0,-1.0
102,2022-11-04 11:12:00-04:00,373.44,373.6,373.43,373.6,9.38,373.514,8,2022-11-04 11:12:00-04:00,373.44,373.45,373.43,373.45,-1.0,-1.0,-1.0,2022-11-04 11:12:00-04:00,373.65,373.65,373.5,373.63,-1.0,-1.0,-1.0
103,2022-11-04 11:13:00-04:00,373.6,373.63,373.52,373.55,46.71,373.574,40,2022-11-04 11:13:00-04:00,373.45,373.55,373.45,373.52,-1.0,-1.0,-1.0,2022-11-04 11:13:00-04:00,373.63,373.78,373.55,373.64,-1.0,-1.0,-1.0
104,2022-11-04 11:14:00-04:00,373.53,373.59,373.47,373.47,9.0,373.524,8,2022-11-04 11:14:00-04:00,373.52,373.52,373.44,373.45,-1.0,-1.0,-1.0,2022-11-04 11:14:00-04:00,373.64,373.64,373.6,373.6,-1.0,-1.0,-1.0
105,2022-11-04 11:15:00-04:00,373.51,373.6,373.48,373.55,20.0,373.551,20,2022-11-04 11:15:00-04:00,373.45,373.5,373.45,373.5,-1.0,-1.0,-1.0,2022-11-04 11:15:00-04:00,373.6,373.64,373.59,373.59,-1.0,-1.0,-1.0
106,2022-11-04 11:16:00-04:00,373.58,373.64,373.48,373.53,21.3,373.54,18,2022-11-04 11:16:00-04:00,373.5,373.5,373.47,373.49,-1.0,-1.0,-1.0,2022-11-04 11:16:00-04:00,373.59,373.64,373.53,373.64,-1.0,-1.0,-1.0
107,2022-11-04 11:17:00-04:00,373.59,373.65,373.51,373.65,10.52,373.599,9,2022-11-04 11:17:00-04:00,373.49,373.58,373.49,373.58,-1.0,-1.0,-1.0,2022-11-04 11:17:00-04:00,373.64,373.7,373.63,373.7,-1.0,-1.0,-1.0
108,2022-11-04 11:18:00-04:00,373.61,373.84,373.61,373.8,16.0,373.742,16,2022-11-04 11:18:00-04:00,373.58,373.8,373.52,373.78,-1.0,-1.0,-1.0,2022-11-04 11:18:00-04:00,373.7,373.85,373.7,373.84,-1.0,-1.0,-1.0
109,2022-11-04 11:19:00-04:00,373.78,373.78,373.57,373.71,28.13,373.699,26,2022-11-04 11:19:00-04:00,373.78,373.78,373.55,373.56,-1.0,-1.0,-1.0,2022-11-04 11:19:00-04:00,373.84,373.84,373.72,373.75,-1.0,-1.0,-1.0
110,2022-11-04 11:20:00-04:00,373.69,373.84,373.69,373.84,9.05,373.732,8,2022-11-04 11:20:00-04:00,373.56,373.72,373.56,373.72,-1.0,-1.0,-1.0,2022-11-04 11:20:00-04:00,373.75,373.87,373.7,373.84,-1.0,-1.0,-1.0
111,2022-11-04 11:21:00-04:00,373.81,373.84,373.74,373.74,6.0,373.802,6,2022-11-04 11:21:00-04:00,373.72,373.78,373.71,373.71,-1.0,-1.0,-1.0,2022-11-04 11:21:00-04:00,373.84,373.9,373.81,373.84,-1.0,-1.0,-1.0
112,2022-11-04 11:22:00-04:00,373.78,373.84,373.76,373.76,6.0,373.813,6,2022-11-04 11:22:00-04:00,373.71,373.79,373.71,373.76,-1.0,-1.0,-1.0,2022-11-04 11:22:00-04:00,373.84,373.9,373.84,373.9,-1.0,-1.0,-1.0
113,2022-11-04 11:23:00-04:00,373.84,373.84,373.7,373.82,26.09,373.79,25,2022-11-04 11:23:00-04:00,373.76,373.8,373.69,373.7,-1.0,-1.0,-1.0,2022-11-04 11:23:00-04:00,373.9,373.9,373.8,373.83,-1.0,-1.0,-1.0
114,2022-11-04 11:24:00-04:00,373.83,373.95,373.74,373.95,20.8,373.837,18,2022-11-04 11:24:00-04:00,373.7,373.87,373.7,373.87,-1.0,-1.0,-1.0,2022-11-04 11:24:00-04:00,373.83,373.98,373.8,373.98,-1.0,-1.0,-1.0
115,2022-11-04 11:25:00-04:00,373.88,374.0,373.88,374.0,94.03,373.991,24,2022-11-04 11:25:00-04:00,373.87,374.0,373.87,373.95,-1.0,-1.0,-1.0,2022-11-04 11:25:00-04:00,373.98,374.05,373.97,374.04,-1.0,-1.0,-1.0
116,2022-11-04 11:26:00-04:00,373.97,374.02,373.9,373.95,38.5,373.934,33,2022-11-04 11:26:00-04:00,373.95,373.95,373.9,373.9,-1.0,-1.0,-1.0,2022-11-04 11:26:00-04:00,374.04,374.04,373.96,373.96,-1.0,-1.0,-1.0
117,2022-11-04 11:27:00-04:00,373.9,373.98,373.73,373.76,34.2,373.822,30,2022-11-04 11:27:00-04:00,373.9,373.9,373.7,373.75,-1.0,-1.0,-1.0,2022-11-04 11:27:00-04:00,373.96,373.99,373.76,373.96,-1.0,-1.0,-1.0
118,2022-11-04 11:28:00-04:00,373.78,373.83,373.73,373.78,18.44,373.779,14,2022-11-04 11:28:00-04:00,373.75,373.78,373.7,373.7,-1.0,-1.0,-1.0,2022-11-04 11:28:00-04:00,373.96,373.96,373.77,373.8,-1.0,-1.0,-1.0
119,2022-11-04 11:29:00-04:00,373.75,373.75,373.65,373.65,21.29,373.703,16,2022-11-04 11:29:00-04:00,373.7,373.7,373.61,373.61,-1.0,-1.0,-1.0,2022-11-04 11:29:00-04:00,373.8,373.8,373.65,373.7,-1.0,-1.0,-1.0
120,2022-11-04 11:30:00-04:00,373.68,373.75,373.64,373.73,23.42,373.707,19,2022-11-04 11:30:00-04:00,373.61,373.63,373.6,373.63,-1.0,-1.0,-1.0,2022-11-04 11:30:00-04:00,373.7,373.75,373.69,373.75,-1.0,-1.0,-1.0
121,2022-11-04 11:31:00-04:00,373.75,373.89,373.64,373.85,34.0,373.805,33,2022-11-04 11:31:00-04:00,373.63,373.82,373.63,373.82,-1.0,-1.0,-1.0,2022-11-04 11:31:00-04:00,373.75,373.9,373.75,373.9,-1.0,-1.0,-1.0
122,2022-11-04 11:32:00-04:00,373.82,373.9,373.75,373.76,26.5,373.811,25,2022-11-04 11:32:00-04:00,373.82,373.83,373.75,373.76,-1.0,-1.0,-1.0,2022-11-04 11:32:00-04:00,373.9,373.94,373.88,373.92,-1.0,-1.0,-1.0
123,2022-11-04 11:33:00-04:00,373.76,373.82,373.75,373.81,6.88,373.775,5,2022-11-04 11:33:00-04:00,373.76,373.76,373.75,373.75,-1.0,-1.0,-1.0,2022-11-04 11:33:00-04:00,373.92,373.92,373.83,373.84,-1.0,-1.0,-1.0
124,2022-11-04 11:34:00-04:00,373.84,373.98,373.83,373.83,18.0,373.884,17,2022-11-04 11:34:00-04:00,373.75,373.83,373.75,373.83,-1.0,-1.0,-1.0,2022-11-04 11:34:00-04:00,373.84,373.98,373.84,373.96,-1.0,-1.0,-1.0
125,2022-11-04 11:35:00-04:00,373.95,374.01,373.85,374.01,39.81,373.954,35,2022-11-04 11:35:00-04:00,373.83,373.98,373.83,373.9,-1.0,-1.0,-1.0,2022-11-04 11:35:00-04:00,373.96,374.02,373.96,374.02,-1.0,-1.0,-1.0
126,2022-11-04 11:36:00-04:00,374.0,374.04,373.96,374.0,32.0,373.995,13,2022-11-04 11:36:00-04:00,373.9,373.95,373.9,373.95,-1.0,-1.0,-1.0,2022-11-04 11:36:00-04:00,374.02,374.05,374.0,374.02,-1.0,-1.0,-1.0
127,2022-11-04 11:37:00-04:00,373.96,374.0,373.8,373.93,27.21,373.908,25,2022-11-04 11:37:00-04:00,373.95,373.95,373.78,373.78,-1.0,-1.0,-1.0,2022-11-04 11:37:00-04:00,374.02,374.02,373.9,373.95,-1.0,-1.0,-1.0
128,2022-11-04 11:38:00-04:00,373.94,373.99,373.87,373.88,24.42,373.935,20,2022-11-04 11:38:00-04:00,373.78,373.88,373.78,373.87,-1.0,-1.0,-1.0,2022-11-04 11:38:00-04:00,373.95,373.99,373.93,373.99,-1.0,-1.0,-1.0
129,2022-11-04 11:39:00-04:00,373.9,373.99,373.88,373.92,37.56,373.922,36,2022-11-04 11:39:00-04:00,373.87,373.9,373.87,373.87,-1.0,-1.0,-1.0,2022-11-04 11:39:00-04:00,373.99,373.99,373.95,373.95,-1.0,-1.0,-1.0
130,2022-11-04 11:40:00-04:00,373.84,373.94,373.82,373.93,15.9,373.87,14,2022-11-04 11:40:00-04:00,373.87,373.87,373.81,373.82,-1.0,-1.0,-1.0,2022-11-04 11:40:00-04:00,373.95,373.95,373.93,373.93,-1.0,-1.0,-1.0
131,2022-11-04 11:41:00-04:00,373.9,373.98,373.87,373.95,25.47,373.934,25,2022-11-04 11:41:00-04:00,373.82,373.9,373.82,373.88,-1.0,-1.0,-1.0,2022-11-04 11:41:00-04:00,373.93,373.98,373.93,373.95,-1.0,-1.0,-1.0
132,2022-11-04 11:42:00-04:00,373.88,373.96,373.88,373.92,26.5,373.907,25,2022-11-04 11:42:00-04:00,373.88,373.9,373.88,373.89,-1.0,-1.0,-1.0,2022-11-04 11:42:00-04:00,373.95,373.96,373.95,373.95,-1.0,-1.0,-1.0
133,2022-11-04 11:43:00-04:00,373.89,373.96,373.88,373.93,49.16,373.931,46,2022-11-04 11:43:00-04:00,373.89,373.93,373.88,373.93,-1.0,-1.0,-1.0,2022-11-04 11:43:00-04:00,373.95,373.98,373.95,373.98,-1.0,-1.0,-1.0
134,2022-11-04 11:44:00-04:00,373.96,374.02,373.95,374.0,25.02,373.982,23,2022-11-04 11:44:00-04:00,373.93,373.96,373.93,373.95,-1.0,-1.0,-1.0,2022-11-04 11:44:00-04:00,373.98,374.05,373.98,374.0,-1.0,-1.0,-1.0
135,2022-11-04 11:45:00-04:00,373.96,374.0,373.88,373.94,65.42,373.939,46,2022-11-04 11:45:00-04:00,373.95,373.96,373.85,373.85,-1.0,-1.0,-1.0,2022-11-04 11:45:00-04:00,374.0,374.0,373.94,373.95,-1.0,-1.0,-1.0
136,2022-11-04 11:46:00-04:00,373.9,373.98,373.9,373.98,22.81,373.957,20,2022-11-04 11:46:00-04:00,373.85,373.97,373.85,373.94,-1.0,-1.0,-1.0,2022-11-04 11:46:00-04:00,373.95,374.0,373.95,374.0,-1.0,-1.0,-1.0
137,2022-11-04 11:47:00-04:00,373.97,374.0,373.94,373.99,30.81,373.973,29,2022-11-04 11:47:00-04:00,373.94,373.95,373.94,373.94,-1.0,-1.0,-1.0,2022-11-04 11:47:00-04:00,374.0,374.0,373.99,373.99,-1.0,-1.0,-1.0
138,2022-11-04 11:48:00-04:00,373.99,373.99,373.94,373.99,13.0,373.967,13,2022-11-04 11:48:00-04:00,373.94,373.94,373.94,373.94,-1.0,-1.0,-1.0,2022-11-04 11:48:00-04:00,373.99,373.99,373.98,373.99,-1.0,-1.0,-1.0
139,2022-11-04 11:49:00-04:00,373.99,374.03,373.99,374.03,9.69,374.009,8,2022-11-04 11:49:00-04:00,373.94,374.0,373.94,374.0,-1.0,-1.0,-1.0,2022-11-04 11:49:00-04:00,373.99,374.05,373.99,374.05,-1.0,-1.0,-1.0
140,2022-11-04 11:50:00-04:00,374.03,374.05,373.92,374.0,77.0,373.988,71,2022-11-04 11:50:00-04:00,374.0,374.0,373.9,373.94,-1.0,-1.0,-1.0,2022-11-04 11:50:00-04:00,374.05,374.05,373.97,374.0,-1.0,-1.0,-1.0
141,2022-11-04 11:51:00-04:00,373.99,373.99,373.92,373.92,56.07,373.964,55,2022-11-04 11:51:00-04:00,373.94,373.95,373.9,373.95,-1.0,-1.0,-1.0,2022-11-04 11:51:00-04:00,374.0,374.0,373.94,373.98,-1.0,-1.0,-1.0
142,2022-11-04 11:52:00-04:00,373.95,374.02,373.95,373.96,67.04,373.972,62,2022-11-04 11:52:00-04:00,373.95,373.96,373.91,373.96,-1.0,-1.0,-1.0,2022-11-04 11:52:00-04:00,373.98,374.03,373.98,374.02,-1.0,-1.0,-1.0
143,2022-11-04 11:53:00-04:00,374.02,374.02,373.91,373.93,34.0,373.955,29,2022-11-04 11:53:00-04:00,373.96,373.96,373.91,373.91,-1.0,-1.0,-1.0,2022-11-04 11:53:00-04:00,374.02,374.02,373.95,373.97,-1.0,-1.0,-1.0
144,2022-11-04 11:54:00-04:00,373.91,374.04,373.91,373.99,66.73,373.993,52,2022-11-04 11:54:00-04:00,373.91,374.0,373.9,373.96,-1.0,-1.0,-1.0,2022-11-04 11:54:00-04:00,373.97,374.05,373.95,373.99,-1.0,-1.0,-1.0
145,2022-11-04 11:55:00-04:00,373.96,374.01,373.95,373.97,44.78,373.975,39,2022-11-04 11:55:00-04:00,373.96,373.96,373.95,373.95,-1.0,-1.0,-1.0,2022-11-04 11:55:00-04:00,373.99,374.05,373.98,373.99,-1.0,-1.0,-1.0
146,2022-11-04 11:56:00-04:00,373.99,374.0,373.95,373.95,99.52,373.975,66,2022-11-04 11:56:00-04:00,373.95,373.97,373.95,373.95,-1.0,-1.0,-1.0,2022-11-04 11:56:00-04:00,373.99,374.0,373.96,373.98,-1.0,-1.0,-1.0
147,2022-11-04 11:57:00-04:00,373.96,374.0,373.95,373.96,35.44,373.979,33,2022-11-04 11:57:00-04:00,373.95,373.96,373.95,373.95,-1.0,-1.0,-1.0,2022-11-04 11:57:00-04:00,373.98,374.0,373.98,374.0,-1.0,-1.0,-1.0
148,2022-11-04 11:58:00-04:00,373.95,374.02,373.95,373.95,75.4,373.977,61,2022-11-04 11:58:00-04:00,373.95,373.98,373.9,373.9,-1.0,-1.0,-1.0,2022-11-04 11:58:00-04:00,374.0,374.05,373.97,373.97,-1.0,-1.0,-1.0
149,2022-11-04 11:59:00-04:00,373.97,373.98,373.9,373.98,47.15,373.958,41,2022-11-04 11:59:00-04:00,373.9,373.94,373.9,373.92,-1.0,-1.0,-1.0,2022-11-04 11:59:00-04:00,373.97,373.99,373.97,373.99,-1.0,-1.0,-1.0
150,2022-11-04 12:00:00-04:00,373.99,374.05,373.93,373.93,59.39,373.996,53,2022-11-04 12:00:00-04:00,373.92,373.99,373.92,373.93,-1.0,-1.0,-1.0,2022-11-04 12:00:00-04:00,373.99,374.15,373.98,373.98,-1.0,-1.0,-1.0
151,2022-11-04 12:01:00-04:00,373.93,373.97,373.9,373.9,29.88,373.922,23,2022-11-04 12:01:00-04:00,373.93,373.93,373.9,373.9,-1.0,-1.0,-1.0,2022-11-04 12:01:00-04:00,373.98,373.99,373.94,373.96,-1.0,-1.0,-1.0
152,2022-11-04 12:02:00-04:00,373.9,373.9,373.78,373.83,19.39,373.848,16,2022-11-04 12:02:00-04:00,373.9,373.9,373.75,373.75,-1.0,-1.0,-1.0,2022-11-04 12:02:00-04:00,373.96,373.96,373.84,373.84,-1.0,-1.0,-1.0
153,2022-11-04 12:03:00-04:00,373.75,373.83,373.75,373.83,11.0,373.771,8,2022-11-04 12:03:00-04:00,373.75,373.75,373.72,373.75,-1.0,-1.0,-1.0,2022-11-04 12:03:00-04:00,373.84,373.84,373.83,373.83,-1.0,-1.0,-1.0
154,2022-11-04 12:04:00-04:00,373.83,373.88,373.75,373.88,11.0,373.815,11,2022-11-04 12:04:00-04:00,373.75,373.76,373.75,373.76,-1.0,-1.0,-1.0,2022-11-04 12:04:00-04:00,373.83,373.89,373.83,373.89,-1.0,-1.0,-1.0
155,2022-11-04 12:05:00-04:00,373.78,373.98,373.78,373.92,33.96,373.898,26,2022-11-04 12:05:00-04:00,373.76,373.9,373.76,373.9,-1.0,-1.0,-1.0,2022-11-04 12:05:00-04:00,373.89,373.99,373.88,373.98,-1.0,-1.0,-1.0
156,2022-11-04 12:06:00-04:00,373.98,374.05,373.9,373.9,72.61,373.971,49,2022-11-04 12:06:00-04:00,373.9,373.98,373.85,373.86,-1.0,-1.0,-1.0,2022-11-04 12:06:00-04:00,373.98,374.05,373.94,373.94,-1.0,-1.0,-1.0
157,2022-11-04 12:07:00-04:00,373.86,373.99,373.86,373.99,22.1,373.942,22,2022-11-04 12:07:00-04:00,373.86,373.92,373.85,373.92,-1.0,-1.0,-1.0,2022-11-04 12:07:00-04:00,373.94,374.03,373.91,374.02,-1.0,-1.0,-1.0
158,2022-11-04 12:08:00-04:00,373.93,373.98,373.92,373.93,16.0,373.93,15,2022-11-04 12:08:00-04:00,373.92,373.95,373.92,373.92,-1.0,-1.0,-1.0,2022-11-04 12:08:00-04:00,374.02,374.02,373.98,373.98,-1.0,-1.0,-1.0
159,2022-11-04 12:09:00-04:00,373.98,374.03,373.93,374.0,110.55,373.983,93,2022-11-04 12:09:00-04:00,373.92,373.97,373.92,373.96,-1.0,-1.0,-1.0,2022-11-04 12:09:00-04:00,373.98,374.05,373.97,374.0,-1.0,-1.0,-1.0
160,2022-11-04 12:10:00-04:00,373.96,374.0,373.95,373.95,46.24,373.973,38,2022-11-04 12:10:00-04:00,373.96,373.96,373.95,373.95,-1.0,-1.0,-1.0,2022-11-04 12:10:00-04:00,374.0,374.0,373.99,373.99,-1.0,-1.0,-1.0
161,2022-11-04 12:11:00-04:00,373.95,373.97,373.93,373.93,8.8,373.943,8,2022-11-04 12:11:00-04:00,373.95,373.95,373.9,373.93,-1.0,-1.0,-1.0,2022-11-04 12:11:00-04:00,373.99,373.99,373.95,373.95,-1.0,-1.0,-1.0
162,2022-11-04 12:12:00-04:00,373.95,373.95,373.9,373.9,13.0,373.93,11,2022-11-04 12:12:00-04:00,373.93,373.93,373.9,373.9,-1.0,-1.0,-1.0,2022-11-04 12:12:00-04:00,373.95,373.95,373.95,373.95,-1.0,-1.0,-1.0
163,2022-11-04 12:13:00-04:00,373.9,373.95,373.84,373.9,23.78,373.89,17,2022-11-04 12:13:00-04:00,373.9,373.9,373.79,373.81,-1.0,-1.0,-1.0,2022-11-04 12:13:00-04:00,373.95,373.95,373.9,373.95,-1.0,-1.0,-1.0
164,2022-11-04 12:14:00-04:00,373.94,373.98,373.9,373.92,106.77,373.932,99,2022-11-04 12:14:00-04:00,373.81,373.92,373.81,373.91,-1.0,-1.0,-1.0,2022-11-04 12:14:00-04:00,373.95,373.99,373.94,373.96,-1.0,-1.0,-1.0
165,2022-11-04 12:15:00-04:00,373.91,373.93,373.81,373.85,38.95,373.878,37,2022-11-04 12:15:00-04:00,373.91,373.91,373.81,373.83,-1.0,-1.0,-1.0,2022-11-04 12:15:00-04:00,373.96,373.96,373.9,373.9,-1.0,-1.0,-1.0
166,2022-11-04 12:16:00-04:00,373.9,373.9,373.83,373.9,26.0,373.878,26,2022-11-04 12:16:00-04:00,373.83,373.86,373.83,373.86,-1.0,-1.0,-1.0,2022-11-04 12:16:00-04:00,373.9,373.94,373.9,373.94,-1.0,-1.0,-1.0
167,2022-11-04 12:17:00-04:00,373.94,374.04,373.92,373.96,64.99,373.969,55,2022-11-04 12:17:00-04:00,373.86,373.96,373.86,373.95,-1.0,-1.0,-1.0,2022-11-04 12:17:00-04:00,373.94,374.05,373.94,373.98,-1.0,-1.0,-1.0
168,2022-11-04 12:18:00-04:00,373.98,373.98,373.95,373.95,21.1,373.969,18,2022-11-04 12:18:00-04:00,373.95,373.95,373.95,373.95,-1.0,-1.0,-1.0,2022-11-04 12:18:00-04:00,373.98,373.99,373.98,373.98,-1.0,-1.0,-1.0
169,2022-11-04 12:19:00-04:00,373.96,373.97,373.91,373.97,23.88,373.949,19,2022-11-04 12:19:00-04:00,373.95,373.95,373.9,373.91,-1.0,-1.0,-1.0,2022-11-04 12:19:00-04:00,373.98,373.98,373.96,373.97,-1.0,-1.0,-1.0
170,2022-11-04 12:20:00-04:00,373.91,373.97,373.91,373.93,18.99,373.94,17,2022-11-04 12:20:00-04:00,373.91,373.94,373.91,373.91,-1.0,-1.0,-1.0,2022-11-04 12:20:00-04:00,373.97,373.98,373.95,373.98,-1.0,-1.0,-1.0
171,2022-11-04 12:21:00-04:00,373.91,373.98,373.9,373.94,62.01,373.943,50,2022-11-04 12:21:00-04:00,373.91,373.95,373.9,373.94,-1.0,-1.0,-1.0,2022-11-04 12:21:00-04:00,373.98,373.98,373.94,373.97,-1.0,-1.0,-1.0
172,2022-11-04 12:22:00-04:00,373.94,373.97,373.85,373.86,34.0,373.915,32,2022-11-04 12:22:00-04:00,373.94,373.94,373.85,373.85,-1.0,-1.0,-1.0,2022-11-04 12:22:00-04:00,373.97,373.97,373.91,373.94,-1.0,-1.0,-1.0
173,2022-11-04 12:23:00-04:00,373.93,373.94,373.84,373.84,34.96,373.883,32,2022-11-04 12:23:00-04:00,373.85,373.86,373.83,373.83,-1.0,-1.0,-1.0,2022-11-04 12:23:00-04:00,373.94,373.94,373.86,373.92,-1.0,-1.0,-1.0
174,2022-11-04 12:24:00-04:00,373.83,373.92,373.82,373.92,18.83,373.866,18,2022-11-04 12:24:00-04:00,373.83,373.86,373.81,373.86,-1.0,-1.0,-1.0,2022-11-04 12:24:00-04:00,373.92,373.93,373.85,373.93,-1.0,-1.0,-1.0
175,2022-11-04 12:25:00-04:00,373.93,373.95,373.86,373.86,28.62,373.89,27,2022-11-04 12:25:00-04:00,373.86,373.86,373.83,373.85,-1.0,-1.0,-1.0,2022-11-04 12:25:00-04:00,373.93,373.95,373.9,373.9,-1.0,-1.0,-1.0
176,2022-11-04 12:26:00-04:00,373.85,373.9,373.83,373.9,15.0,373.865,15,2022-11-04 12:26:00-04:00,373.85,373.85,373.83,373.84,-1.0,-1.0,-1.0,2022-11-04 12:26:00-04:00,373.9,373.93,373.89,373.89,-1.0,-1.0,-1.0
177,2022-11-04 12:27:00-04:00,373.89,373.97,373.84,373.9,70.11,373.899,67,2022-11-04 12:27:00-04:00,373.84,373.9,373.84,373.9,-1.0,-1.0,-1.0,2022-11-04 12:27:00-04:00,373.89,373.97,373.89,373.94,-1.0,-1.0,-1.0
178,2022-11-04 12:28:00-04:00,373.9,373.94,373.86,373.9,32.97,373.898,29,2022-11-04 12:28:00-04:00,373.9,373.91,373.86,373.86,-1.0,-1.0,-1.0,2022-11-04 12:28:00-04:00,373.94,373.95,373.92,373.92,-1.0,-1.0,-1.0
179,2022-11-04 12:29:00-04:00,373.9,373.97,373.86,373.87,83.72,373.906,72,2022-11-04 12:29:00-04:00,373.86,373.91,373.86,373.87,-1.0,-1.0,-1.0,2022-11-04 12:29:00-04:00,373.92,373.97,373.92,373.92,-1.0,-1.0,-1.0
180,2022-11-04 12:30:00-04:00,373.87,373.9,373.83,373.85,42.68,373.867,39,2022-11-04 12:30:00-04:00,373.87,373.87,373.82,373.85,-1.0,-1.0,-1.0,2022-11-04 12:30:00-04:00,373.92,373.92,373.88,373.9,-1.0,-1.0,-1.0
181,2022-11-04 12:31:00-04:00,373.9,373.92,373.85,373.86,37.64,373.885,36,2022-11-04 12:31:00-04:00,373.85,373.9,373.85,373.85,-1.0,-1.0,-1.0,2022-11-04 12:31:00-04:00,373.9,373.95,373.9,373.93,-1.0,-1.0,-1.0
182,2022-11-04 12:32:00-04:00,373.92,373.93,373.85,373.86,32.99,373.892,32,2022-11-04 12:32:00-04:00,373.85,373.86,373.85,373.86,-1.0,-1.0,-1.0,2022-11-04 12:32:00-04:00,373.93,373.93,373.9,373.92,-1.0,-1.0,-1.0
183,2022-11-04 12:33:00-04:00,373.86,373.92,373.82,373.82,26.34,373.871,23,2022-11-04 12:33:00-04:00,373.86,373.86,373.82,373.82,-1.0,-1.0,-1.0,2022-11-04 12:33:00-04:00,373.92,373.92,373.89,373.89,-1.0,-1.0,-1.0
184,2022-11-04 12:34:00-04:00,373.89,373.93,373.82,373.9,50.69,373.887,49,2022-11-04 12:34:00-04:00,373.82,373.9,373.82,373.87,-1.0,-1.0,-1.0,2022-11-04 12:34:00-04:00,373.89,373.95,373.89,373.95,-1.0,-1.0,-1.0
185,2022-11-04 12:35:00-04:00,373.87,373.95,373.86,373.86,38.0,373.879,32,2022-11-04 12:35:00-04:00,373.87,373.87,373.86,373.86,-1.0,-1.0,-1.0,2022-11-04 12:35:00-04:00,373.95,373.95,373.9,373.9,-1.0,-1.0,-1.0
186,2022-11-04 12:36:00-04:00,373.86,373.9,373.81,373.81,103.86,373.846,91,2022-11-04 12:36:00-04:00,373.86,373.86,373.79,373.8,-1.0,-1.0,-1.0,2022-11-04 12:36:00-04:00,373.9,373.9,373.85,373.87,-1.0,-1.0,-1.0
187,2022-11-04 12:37:00-04:00,373.8,373.8,373.75,373.75,15.0,373.786,13,2022-11-04 12:37:00-04:00,373.8,373.8,373.75,373.75,-1.0,-1.0,-1.0,2022-11-04 12:37:00-04:00,373.87,373.87,373.77,373.78,-1.0,-1.0,-1.0
188,2022-11-04 12:38:00-04:00,373.77,373.8,373.71,373.79,27.25,373.757,20,2022-11-04 12:38:00-04:00,373.75,373.76,373.65,373.71,-1.0,-1.0,-1.0,2022-11-04 12:38:00-04:00,373.78,373.81,373.75,373.79,-1.0,-1.0,-1.0
189,2022-11-04 12:39:00-04:00,373.78,373.8,373.72,373.75,18.17,373.769,16,2022-11-04 12:39:00-04:00,373.71,373.75,373.71,373.75,-1.0,-1.0,-1.0,2022-11-04 12:39:00-04:00,373.79,373.8,373.79,373.8,-1.0,-1.0,-1.0
190,2022-11-04 12:40:00-04:00,373.75,373.83,373.73,373.73,53.44,373.752,45,2022-11-04 12:40:00-04:00,373.75,373.75,373.71,373.71,-1.0,-1.0,-1.0,2022-11-04 12:40:00-04:00,373.8,373.85,373.74,373.79,-1.0,-1.0,-1.0
191,2022-11-04 12:41:00-04:00,373.71,373.71,373.65,373.65,36.7,373.69,34,2022-11-04 12:41:00-04:00,373.71,373.71,373.6,373.63,-1.0,-1.0,-1.0,2022-11-04 12:41:00-04:00,373.79,373.79,373.65,373.7,-1.0,-1.0,-1.0
